Var of /data_set/feature/v,Column Labels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Row Labels,Beat Histogram Bin Labels Overall Average,Beat Histogram Bin Labels Overall Standard Deviation,Beat Histogram Overall Average,Beat Histogram Overall Standard Deviation,Beat Sum Overall Average,Beat Sum Overall Standard Deviation,Compactness Overall Average,Compactness Overall Standard Deviation,ConstantQ Overall Average,ConstantQ Overall Standard Deviation,Derivative of Beat Sum Overall Average,Derivative of Beat Sum Overall Standard Deviation,Derivative of Compactness Overall Average,Derivative of Compactness Overall Standard Deviation,Derivative of Fraction Of Low Energy Windows Overall Average,Derivative of Fraction Of Low Energy Windows Overall Standard Deviation,Derivative of LPC Overall Average,Derivative of LPC Overall Standard Deviation,Derivative of MFCC Overall Average,Derivative of MFCC Overall Standard Deviation,Derivative of Root Mean Square Overall Average,Derivative of Root Mean Square Overall Standard Deviation,Derivative of Running Mean of Beat Sum Overall Average,Derivative of Running Mean of Beat Sum Overall Standard Deviation,Derivative of Running Mean of Compactness Overall Average,Derivative of Running Mean of Compactness Overall Standard Deviation,Derivative of Running Mean of Fraction Of Low Energy Windows Overall Average,Derivative of Running Mean of Fraction Of Low Energy Windows Overall Standard Deviation,Derivative of Running Mean of LPC Overall Average,Derivative of Running Mean of LPC Overall Standard Deviation,Derivative of Running Mean of MFCC Overall Average,Derivative of Running Mean of MFCC Overall Standard Deviation,Derivative of Running Mean of Root Mean Square Overall Average,Derivative of Running Mean of Root Mean Square Overall Standard Deviation,Derivative of Running Mean of Spectral Centroid Overall Average,Derivative of Running Mean of Spectral Centroid Overall Standard Deviation,Derivative of Running Mean of Spectral Flux Overall Average,Derivative of Running Mean of Spectral Flux Overall Standard Deviation,Derivative of Running Mean of Spectral Rolloff Point Overall Average,Derivative of Running Mean of Spectral Rolloff Point Overall Standard Deviation,Derivative of Running Mean of Spectral Variability Overall Average,Derivative of Running Mean of Spectral Variability Overall Standard Deviation,Derivative of Running Mean of Strength Of Strongest Beat Overall Average,Derivative of Running Mean of Strength Of Strongest Beat Overall Standard Deviation,Derivative of Running Mean of Strongest Beat Overall Average,Derivative of Running Mean of Strongest Beat Overall Standard Deviation,Derivative of Running Mean of Strongest Frequency Via FFT Maximum Overall Average,Derivative of Running Mean of Strongest Frequency Via FFT Maximum Overall Standard Deviation,Derivative of Running Mean of Strongest Frequency Via Spectral Centroid Overall Average,Derivative of Running Mean of Strongest Frequency Via Spectral Centroid Overall Standard Deviation,Derivative of Running Mean of Strongest Frequency Via Zero Crossings Overall Average,Derivative of Running Mean of Strongest Frequency Via Zero Crossings Overall Standard Deviation,Derivative of Running Mean of Zero Crossings Overall Average,Derivative of Running Mean of Zero Crossings Overall Standard Deviation,Derivative of Spectral Centroid Overall Average,Derivative of Spectral Centroid Overall Standard Deviation,Derivative of Spectral Flux Overall Average,Derivative of Spectral Flux Overall Standard Deviation,Derivative of Spectral Rolloff Point Overall Average,Derivative of Spectral Rolloff Point Overall Standard Deviation,Derivative of Spectral Variability Overall Average,Derivative of Spectral Variability Overall Standard Deviation,Derivative of Standard Deviation of Beat Sum Overall Average,Derivative of Standard Deviation of Beat Sum Overall Standard Deviation,Derivative of Standard Deviation of Compactness Overall Average,Derivative of Standard Deviation of Compactness Overall Standard Deviation,Derivative of Standard Deviation of Fraction Of Low Energy Windows Overall Average,Derivative of Standard Deviation of Fraction Of Low Energy Windows Overall Standard Deviation,Derivative of Standard Deviation of LPC Overall Average,Derivative of Standard Deviation of LPC Overall Standard Deviation,Derivative of Standard Deviation of MFCC Overall Average,Derivative of Standard Deviation of MFCC Overall Standard Deviation,Derivative of Standard Deviation of Root Mean Square Overall Average,Derivative of Standard Deviation of Root Mean Square Overall Standard Deviation,Derivative of Standard Deviation of Spectral Centroid Overall Average,Derivative of Standard Deviation of Spectral Centroid Overall Standard Deviation,Derivative of Standard Deviation of Spectral Flux Overall Average,Derivative of Standard Deviation of Spectral Flux Overall Standard Deviation,Derivative of Standard Deviation of Spectral Rolloff Point Overall Average,Derivative of Standard Deviation of Spectral Rolloff Point Overall Standard Deviation,Derivative of Standard Deviation of Spectral Variability Overall Average,Derivative of Standard Deviation of Spectral Variability Overall Standard Deviation,Derivative of Standard Deviation of Strength Of Strongest Beat Overall Average,Derivative of Standard Deviation of Strength Of Strongest Beat Overall Standard Deviation,Derivative of Standard Deviation of Strongest Beat Overall Average,Derivative of Standard Deviation of Strongest Beat Overall Standard Deviation,Derivative of Standard Deviation of Strongest Frequency Via FFT Maximum Overall Average,Derivative of Standard Deviation of Strongest Frequency Via FFT Maximum Overall Standard Deviation,Derivative of Standard Deviation of Strongest Frequency Via Spectral Centroid Overall Average,Derivative of Standard Deviation of Strongest Frequency Via Spectral Centroid Overall Standard Deviation,Derivative of Standard Deviation of Strongest Frequency Via Zero Crossings Overall Average,Derivative of Standard Deviation of Strongest Frequency Via Zero Crossings Overall Standard Deviation,Derivative of Standard Deviation of Zero Crossings Overall Average,Derivative of Standard Deviation of Zero Crossings Overall Standard Deviation,Derivative of Strength Of Strongest Beat Overall Average,Derivative of Strength Of Strongest Beat Overall Standard Deviation,Derivative of Strongest Beat Overall Average,Derivative of Strongest Beat Overall Standard Deviation,Derivative of Strongest Frequency Via FFT Maximum Overall Average,Derivative of Strongest Frequency Via FFT Maximum Overall Standard Deviation,Derivative of Strongest Frequency Via Spectral Centroid Overall Average,Derivative of Strongest Frequency Via Spectral Centroid Overall Standard Deviation,Derivative of Strongest Frequency Via Zero Crossings Overall Average,Derivative of Strongest Frequency Via Zero Crossings Overall Standard Deviation,Derivative of Zero Crossings Overall Average,Derivative of Zero Crossings Overall Standard Deviation,FFT Bin Frequency Labels Overall Average,FFT Bin Frequency Labels Overall Standard Deviation,Fraction Of Low Energy Windows Overall Average,Fraction Of Low Energy Windows Overall Standard Deviation,LPC Overall Average,LPC Overall Standard Deviation,Magnitude Spectrum Overall Average,Magnitude Spectrum Overall Standard Deviation,MFCC Overall Average,MFCC Overall Standard Deviation,Power Spectrum Overall Average,Power Spectrum Overall Standard Deviation,Root Mean Square Overall Average,Root Mean Square Overall Standard Deviation,Running Mean of Beat Sum Overall Average,Running Mean of Beat Sum Overall Standard Deviation,Running Mean of Compactness Overall Average,Running Mean of Compactness Overall Standard Deviation,Running Mean of Fraction Of Low Energy Windows Overall Average,Running Mean of Fraction Of Low Energy Windows Overall Standard Deviation,Running Mean of LPC Overall Average,Running Mean of LPC Overall Standard Deviation,Running Mean of MFCC Overall Average,Running Mean of MFCC Overall Standard Deviation,Running Mean of Root Mean Square Overall Average,Running Mean of Root Mean Square Overall Standard Deviation,Running Mean of Spectral Centroid Overall Average,Running Mean of Spectral Centroid Overall Standard Deviation,Running Mean of Spectral Flux Overall Average,Running Mean of Spectral Flux Overall Standard Deviation,Running Mean of Spectral Rolloff Point Overall Average,Running Mean of Spectral Rolloff Point Overall Standard Deviation,Running Mean of Spectral Variability Overall Average,Running Mean of Spectral Variability Overall Standard Deviation,Running Mean of Strength Of Strongest Beat Overall Average,Running Mean of Strength Of Strongest Beat Overall Standard Deviation,Running Mean of Strongest Beat Overall Average,Running Mean of Strongest Beat Overall Standard Deviation,Running Mean of Strongest Frequency Via FFT Maximum Overall Average,Running Mean of Strongest Frequency Via FFT Maximum Overall Standard Deviation,Running Mean of Strongest Frequency Via Spectral Centroid Overall Average,Running Mean of Strongest Frequency Via Spectral Centroid Overall Standard Deviation,Running Mean of Strongest Frequency Via Zero Crossings Overall Average,Running Mean of Strongest Frequency Via Zero Crossings Overall Standard Deviation,Running Mean of Zero Crossings Overall Average,Running Mean of Zero Crossings Overall Standard Deviation,Spectral Centroid Overall Average,Spectral Centroid Overall Standard Deviation,Spectral Flux Overall Average,Spectral Flux Overall Standard Deviation,Spectral Rolloff Point Overall Average,Spectral Rolloff Point Overall Standard Deviation,Spectral Variability Overall Average,Spectral Variability Overall Standard Deviation,Standard Deviation of Beat Sum Overall Average,Standard Deviation of Beat Sum Overall Standard Deviation,Standard Deviation of Compactness Overall Average,Standard Deviation of Compactness Overall Standard Deviation,Standard Deviation of Fraction Of Low Energy Windows Overall Average,Standard Deviation of Fraction Of Low Energy Windows Overall Standard Deviation,Standard Deviation of LPC Overall Average,Standard Deviation of LPC Overall Standard Deviation,Standard Deviation of MFCC Overall Average,Standard Deviation of MFCC Overall Standard Deviation,Standard Deviation of Root Mean Square Overall Average,Standard Deviation of Root Mean Square Overall Standard Deviation,Standard Deviation of Spectral Centroid Overall Average,Standard Deviation of Spectral Centroid Overall Standard Deviation,Standard Deviation of Spectral Flux Overall Average,Standard Deviation of Spectral Flux Overall Standard Deviation,Standard Deviation of Spectral Rolloff Point Overall Average,Standard Deviation of Spectral Rolloff Point Overall Standard Deviation,Standard Deviation of Spectral Variability Overall Average,Standard Deviation of Spectral Variability Overall Standard Deviation,Standard Deviation of Strength Of Strongest Beat Overall Average,Standard Deviation of Strength Of Strongest Beat Overall Standard Deviation,Standard Deviation of Strongest Beat Overall Average,Standard Deviation of Strongest Beat Overall Standard Deviation,Standard Deviation of Strongest Frequency Via FFT Maximum Overall Average,Standard Deviation of Strongest Frequency Via FFT Maximum Overall Standard Deviation,Standard Deviation of Strongest Frequency Via Spectral Centroid Overall Average,Standard Deviation of Strongest Frequency Via Spectral Centroid Overall Standard Deviation,Standard Deviation of Strongest Frequency Via Zero Crossings Overall Average,Standard Deviation of Strongest Frequency Via Zero Crossings Overall Standard Deviation,Standard Deviation of Zero Crossings Overall Average,Standard Deviation of Zero Crossings Overall Standard Deviation,Strength Of Strongest Beat Overall Average,Strength Of Strongest Beat Overall Standard Deviation,Strongest Beat Overall Average,Strongest Beat Overall Standard Deviation,Strongest Frequency Via FFT Maximum Overall Average,Strongest Frequency Via FFT Maximum Overall Standard Deviation,Strongest Frequency Via Spectral Centroid Overall Average,Strongest Frequency Via Spectral Centroid Overall Standard Deviation,Strongest Frequency Via Zero Crossings Overall Average,Strongest Frequency Via Zero Crossings Overall Standard Deviation,Zero Crossings Overall Average,Zero Crossings Overall Standard Deviation,Grand Total
D:\Baya\Thesis\Data\data\CHEERFUL009E.wav,1713.532086,3.11289E-26,0.000928053,2.59774E-06,0,0,0,0,4.99174E-11,1.23614E-06,0,0,0,0,0,0,4.91419E-08,0.003133917,0.000455504,0.557142436,0,0,0,0,0,0,0,0,1.46221E-07,2.61657E-06,4.27301E-05,0.001357487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22503E-05,0.000547219,0.002477376,0.694666845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354149.056,0,0,0,0.091279954,0.012094583,1.11032E-07,3.13389E-07,1619.263854,5.430177359,1.39036E-06,2.39875E-05,0,0,0,0,0,0,0,0,0.088390854,0.002748041,1606.395221,0.294433072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3692288,0.573998928,1033016.258,75.669602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993891.583
D:\Baya\Thesis\Data\data\CHEERFUL009G.wav,1713.532086,2.78143E-27,0.004326369,0.000114551,0,0,0,0,2.96714E-09,1.98564E-06,0,0,0,0,0,0,1.42484E-06,0.005835546,0.000276632,3.458736603,0,0,0,0,0,0,0,0,4.78755E-07,1.86105E-06,7.51384E-05,0.001293705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98341E-05,0.000211447,0.006480001,0.402052407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354149.056,0,0,0,0.048970283,0.0116056,4.09016E-07,3.60807E-07,1904.949318,5.834626744,1.70322E-05,4.62941E-05,0,0,0,0,0,0,0,0,0.051952802,0.001790253,1904.719813,0.579778798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.959813444,0.19524517,593444.568,164.7934223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2028305.256
D:\Baya\Thesis\Data\data\CHEERFUL010E.wav,1713.532086,1.94042E-26,0.002351305,0.000409114,0,0,0,0,7.23972E-11,6.50614E-07,0,0,0,0,0,0,2.68147E-07,0.003989276,0.021748606,14.65575019,0,0,0,0,0,0,0,0,2.72693E-07,4.87109E-06,2.08626E-05,0.005747829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84446E-06,0.000141354,9.42206E-05,2.221581603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354149.056,0,0,0,0.041613928,0.019619443,5.6776E-08,8.24851E-08,1634.736222,29.3434349,1.15737E-07,6.4704E-07,0,0,0,0,0,0,0,0,0.03397819,0.007909227,1576.199647,5.477577086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5179292,0.038536207,668290.674,1923.309192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2401309.402
D:\Baya\Thesis\Data\data\CHEERFUL010F.wav,1713.532086,5.55052E-26,0.005767079,4.07519E-05,0,0,0,0,7.56389E-08,2.67439E-06,0,0,0,0,0,0,8.99712E-07,0.004913653,0.000710441,3.178793423,0,0,0,0,0,0,0,0,2.16838E-07,3.15759E-06,6.20186E-05,0.003113092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32582E-05,0.000595095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354149.056,0,0,0,0.044733793,0.015424269,2.89711E-07,6.92844E-07,1913.417885,18.24975086,2.02344E-05,0.000136286,0,0,0,0,0,0,0,0,0.043876071,0.003537307,1863.913455,1.457084622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.949356333,0.384402303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2128567.618
D:\Baya\Thesis\Data\data\CHEERFUL011G.wav,1713.532086,1.40358E-26,0.000699268,1.36597E-06,0,0,0,0,5.67214E-09,7.53494E-07,0,0,0,0,0,0,7.94935E-07,0.005994931,0.000150595,1.346063577,0,0,0,0,0,0,0,0,4.1091E-08,1.97704E-06,3.46302E-05,0.000487373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79622E-06,0.000282058,0.015016445,0.276991245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354149.056,0,0,0,0.051489177,0.010502432,1.03885E-07,1.1505E-07,1734.312593,2.637197859,8.02418E-07,4.84529E-06,0,0,0,0,0,0,0,0,0.051504276,0.000362179,1717.354638,0.115488543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.435299251,0.039620992,1056679.994,17.7429245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2263690.674
D:\Baya\Thesis\Data\data\CHEERFUL012F.wav,1713.532086,3.09667E-26,0.006192299,0.000110747,0,0,0,0,1.51021E-11,3.23836E-06,0,0,0,0,0,0,1.77104E-07,0.005873857,6.16171E-05,2.181801269,0,0,0,0,0,0,0,0,2.45624E-08,1.98823E-06,0.000280032,0.000905073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15054E-06,0.000147712,0.056633545,0.169586099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354149.056,0,0,0,0.094267429,0.010431145,5.88408E-07,7.07325E-07,1885.394387,9.187095577,3.85826E-05,0.000160675,0,0,0,0,0,0,0,0,0.095836934,0.000466901,1835.2013,2.386693351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9620257,0.038177053,382502.3444,529.5691292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1816138.418
D:\Baya\Thesis\Data\data\CHEERFUL012G.wav,1713.532086,1.07536E-26,0.013167502,4.98298E-05,0,0,0,0,3.09917E-09,4.60909E-06,0,0,0,0,0,0,8.88837E-07,0.007661607,0.000632274,2.272390064,0,0,0,0,0,0,0,0,1.52446E-07,2.27982E-06,0.000324143,0.00115554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92608E-06,0.00042759,0.0458536,0.195293915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354149.056,0,0,0,0.09448875,0.009450738,9.2835E-07,6.82214E-07,1611.628761,6.988618564,3.44028E-05,0.000126034,0,0,0,0,0,0,0,0,0.097267141,0.000550041,1597.384477,4.385231987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.63638764,0.09110331,324587.5809,889.2104672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815884.791
D:\Baya\Thesis\Data\data\CHEERFUL013G.wav,1713.532086,2.97461E-28,0.201812504,0.001634875,0,0,0,0,1.09398E-09,1.4196E-05,0,0,0,0,0,0,9.23087E-07,0.00513395,0.000255842,6.124822141,0,0,0,0,0,0,0,0,9.09124E-08,1.9035E-06,0.001217408,0.003051059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08039E-06,0.000182749,0.211889868,0.480785678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354149.056,0,0,0,0.098211191,0.008927552,3.76112E-06,4.11622E-06,1828.29682,18.99956419,0.001243304,0.004895209,0,0,0,0,0,0,0,0,0.096079569,0.00020996,1788.797974,3.276418254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5545367,0.023078937,271627.7032,545.4696824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1801562.82
D:\Baya\Thesis\Data\data\CHEERFUL014E.wav,1713.532086,6.47251E-27,0.074352269,0.000273494,0,0,0,0,1.33142E-09,1.1288E-05,0,0,0,0,0,0,5.85588E-07,0.009696436,0.043486838,15.01172969,0,0,0,0,0,0,0,0,3.81512E-07,2.49743E-06,0.000174207,0.005779578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05852E-06,0.000376839,0.019791796,1.68144111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354149.056,0,0,0,0.070052164,0.012715042,2.19624E-06,2.02535E-06,2159.307155,24.80542756,0.000380809,0.001019955,0,0,0,0,0,0,0,0,0.074200065,0.001060229,2124.933722,0.818184309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.38617087,0.025831428,639908.8588,219.9349156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1848268.199
D:\Baya\Thesis\Data\data\CHEERFUL015E.wav,0,0,0,0,0,0,0,0,6.57489E-09,6.07327E-06,0,0,0,0,0,0,1.56511E-06,0.006160732,0.088319075,26.43245992,0,0,0,0,0,0,0,0,1.52965E-06,2.83453E-06,0.000202466,0.006558193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000218357,0.00026276,0.049345553,1.554000135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354149.056,0,0,0,0.064554236,0.015010913,6.5385E-07,1.59692E-06,1878.67897,36.71056323,0.000122098,0.001024133,0,0,0,0,0,0,0,0,0.06335416,0.002804754,1879.344357,0.361758504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.241533623,0.366558573,448731.221,76.8342335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489987.629
D:\Baya\Thesis\Data\data\CHEERFUL017G.wav,1713.532086,1.24277E-26,0.190628359,0.000156566,0,0,0,0,2.45854E-07,1.54273E-05,0,0,0,0,0,0,1.1707E-07,0.003856142,0.000168812,2.558350231,0,0,0,0,0,0,0,0,7.58204E-09,1.69628E-06,1.21948E-05,0.001363083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.57475E-07,0.000323171,0.001386681,0.314815747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354149.056,0,0,0,0.096953984,0.007435326,3.82861E-06,3.70032E-06,1165.635846,6.02914909,0.001141527,0.007236967,0,0,0,0,0,0,0,0,0.095856027,0.000161426,1172.276352,0.093640198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.02777799,0.027566614,289092.0224,19.564324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1805880.999
D:\Baya\Thesis\Data\data\CHEERFUL020G.wav,1713.532086,2.78143E-27,0.008129649,4.12773E-06,0,0,0,0,2.89702E-09,2.45903E-06,0,0,0,0,0,0,3.06053E-06,0.010082431,0.000382723,8.820998974,0,0,0,0,0,0,0,0,2.34119E-07,3.65793E-06,0.00016274,0.001923024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30603E-05,0.000469691,0.004195519,0.380282975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354149.056,0,0,0,0.041040226,0.015249389,4.68535E-07,4.52666E-07,1792.1426,10.40824909,1.24788E-05,3.65291E-05,0,0,0,0,0,0,0,0,0.038899767,0.001940107,1798.339396,0.708737243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.620235,0.216922861,444639.2156,38.4684472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2106234.938
D:\Baya\Thesis\Data\data\CHEERFUL021G.wav,1713.532086,2.78143E-27,0.01073412,2.93178E-05,0,0,0,0,2.15566E-09,3.71434E-06,0,0,0,0,0,0,6.57448E-07,0.005435629,0.000511307,1.979429641,0,0,0,0,0,0,0,0,1.09224E-07,2.48229E-06,1.83058E-05,0.000462264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1997E-05,0.000335159,0.001423368,0.071431431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354149.056,0,0,0,0.038790557,0.010609137,6.59546E-07,7.12175E-07,1500.131999,2.508718141,5.22077E-05,0.000255558,0,0,0,0,0,0,0,0,0.035220871,0.000373436,1489.961659,0.07049019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.611608238,0.048689801,235192.8143,4.451551643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088884.605
D:\Baya\Thesis\Data\data\CHEERFUL039G.wav,1713.532086,3.11289E-26,0.002499042,1.1195E-05,0,0,0,0,7.94155E-09,1.21854E-06,0,0,0,0,0,0,1.35136E-07,0.003046288,7.1565E-05,0.851671808,0,0,0,0,0,0,0,0,1.49756E-07,1.14598E-06,9.15122E-05,0.000519681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91586E-06,7.60569E-05,0.000806814,0.26674208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354149.056,0,0,0,0.101043604,0.007231312,1.85273E-07,2.59705E-07,1573.204156,2.989167731,1.5391E-06,1.03963E-05,0,0,0,0,0,0,0,0,0.102536138,0.00339127,1555.684216,1.842004431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4813427,0.180421252,944089.1461,219.2418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1912133.754
